t,Weekly Median Returns,BTC Weekly Returns,BTC Close,Median RSI,BTC RSI,Total Long Liquid,Total Short Liquid,Meme Volume Ratio,BTC SMA,Diff SMA,Total Open Interest,BTC Open Interest,OI Ratio,Mean LSR,BTC LSR,Median FR,BTC FR,Median EMA,BTC EMA
2023-09-30,1.7909575400768287,1.4599199641608207,26950.9,51.708010086164506,57.13780918727915,1.1967306981305301,1.9643726686796577,1.708813335471543,26501.475,1.6958490046308854,39.375785616482794,0.24120869466237282,163.24364124435183,2.2070991596638665,1.2482,10.9575,1.67101875,0.41354350140529744,26603.756391147013
2023-10-01,8.048482283240421,6.6673274271511564,27981.4,66.97146463834301,69.16505564554053,1.1616927622792936,6.339103281694364,0.6388576465233349,26643.025,5.023359772398217,39.812407845862175,0.2145422840083765,185.56905008202372,2.246413445378151,1.2371,10.9575,-2.4796822499999998,0.4224643678845911,26787.442205660744
2023-10-02,2.2614711420507145,4.515319221772118,27477.6,55.18067203758419,58.883273517419816,7.280676293653132,1.2670147988406175,0.39633225346124323,26725.615,2.8137238375992353,38.40749307582436,0.22234529828582028,172.73804920512563,2.1363151260504205,1.0851,10.9575,-1.61842275,0.42842245216664565,26879.46324490598
2023-10-03,1.5149917350089948,4.590824455907942,27412.0,49.129948424622185,52.90682026161382,3.456295509017642,1.8865110063613,0.36291279170880575,26785.72,2.3381115012028753,37.86379150453963,0.2171401348924281,174.37491011644377,2.382584033613445,1.1101,10.9575,2.739375,0.4294061252110929,26950.468145585182
2023-10-04,1.3515469239202897,5.31191672104281,27759.8,48.65324204591221,58.20272208105862,7.96921970457168,1.4674745426314328,0.4669226883425036,26848.195,3.3954051659711184,37.4349041400239,0.2399135627965244,156.03496402482762,2.3919504201680675,1.4284,7.450552125,-3.1305577500000004,0.42880530851628046,27058.37905950716
2023-10-05,-2.463325263004405,1.4312263529272473,27398.4,49.9404781023656,61.184280122712416,2.4567120100409476,0.85054446219916,0.2120198340113573,26888.559999999998,1.8961223657942405,37.96596670141897,0.2553740965474361,148.6680411784315,2.3037579831932766,1.3436,5.03497125,-2.5224164999999994,0.4300246007141097,27103.715184906203
2023-10-06,-1.175296936225922,3.813185873287981,27916.3,50.77729137223814,65.74795799299883,1.3604097532979178,1.564358835928289,0.1452943100762313,26957.03,3.558515162835077,38.24328010490929,0.27952384380649786,136.81580642323823,2.3892689075630247,1.3883,10.9575,-3.4505167500000002,0.4322746539522284,27212.059826918707
2023-10-07,-2.2008756289727396,3.681138663272835,27943.0,50.240412979351035,66.01518070611179,1.212714192774114,1.0344209056621954,0.21638053394859075,27028.47,3.3835803506450746,38.58066950648665,0.24830916838532197,155.37351986382484,2.355323529411765,0.926,10.9575,2.2824472500000006,0.436191366758598,27309.51851666288
2023-10-08,-5.896394902585033,-0.28661896831466877,27901.2,53.951866846603686,70.76035031847135,1.2615015454717162,1.0372076376736088,0.2395503937431488,27086.034999999996,3.0095397868311276,39.54644718575408,0.26026522125827267,151.94672186534825,2.3534655462184872,0.955,10.9575,5.65735725,0.4383858511907849,27388.40938110783
2023-10-09,-6.296053884716862,0.36648033307130434,27578.3,44.57321559970567,65.03034547152194,12.284928634644077,1.3066400555964546,0.6979082197669308,27105.15,1.7456092292424052,37.5132515988068,0.24742048969306174,151.6174009894814,2.3720789915966374,1.0317,0.14792624999999998,8.5884885,0.44083031285775964,27413.72813029345
2023-10-10,-5.182908040268403,-0.1123595505617951,27381.2,44.40205877686629,63.32454425603495,2.373876153383857,0.6314713440517542,0.33231050345352287,27118.825,0.9675013574518807,38.55440918989904,0.26919377223128615,143.2217724441776,2.4699025210084047,1.2753,6.285221999999999,4.983471,0.438139604476725,27409.391046254324
2023-10-11,-5.2810337942776115,-3.2251673282948703,26864.5,43.35640354158872,55.29767275932262,4.530719963162173,0.6394401082708663,0.3072924552960878,27134.420000000002,-0.9947513158563989,38.79151373738374,0.3196802708539998,121.34472244331928,2.422609243697479,1.5151,5.15112075,6.924044250000001,0.435220990546495,27336.738906753748
2023-10-12,-4.650373572484036,-2.38846064003738,26744.0,37.491312564774745,46.83720710506425,3.2218721452393386,0.7333341055050483,0.45749025671476384,27143.284999999996,-1.4710268119720817,38.43621943728073,0.308830801672502,124.45720837793964,2.4116949579831934,2.123,10.9575,8.003358,0.43297819180696234,27257.707052519912
2023-10-13,-5.652609021049656,-3.8203486851767607,26849.8,37.14321121895837,49.51286002133457,0.7224319634576258,3.381693153604812,0.3114848889315458,27157.620000000003,-1.133457202803498,38.50574435262994,0.3117619616143052,123.5100785010685,2.357683193277311,1.8555,5.966906624999999,2.5487145,0.4309144328993674,27203.319445517256
2023-10-14,-4.830088279909674,-3.960562573810975,26836.3,36.79599192287054,48.62655800575261,0.29132192175784133,0.3989038790506302,2.6846703942075556,27187.815000000002,-1.2929137556659225,38.897701343915315,0.32329658536588274,120.31584342251504,2.3078285714285713,1.8257,10.9575,2.691162,0.42931072050922064,27154.38351944829
2023-10-15,-3.552461049746829,-2.728914885381279,27139.8,29.736159336048452,37.78519593613928,2.057031330061406,1.7199560687367723,0.3361613674119459,27230.28,-0.33227715616585496,39.25857424726947,0.3146117952171444,124.78417797455207,2.303332773109245,1.8249,10.9575,2.4369479999999997,0.4272892911079912,27152.439050188517
2023-10-16,1.957186256865608,3.2924436966745594,28486.3,39.307469478227226,61.76271660797167,2.673907566212894,5.672597312060654,0.22937964160726296,27344.155,4.176925562336816,38.17052440094602,0.23025629807285444,165.77407315420595,2.244841176470589,1.5381,8.730388125,10.567413,0.4253640522935924,27330.287176830047
2023-10-17,-0.26539590386465267,3.654697383606272,28381.9,39.4145692106234,61.20882930775457,4.8814797127583045,0.4059486503858773,0.308703032443811,27445.27,3.4127192044385097,38.46605067983918,0.25136873468207244,153.02639259608196,2.285532773109245,1.1277,5.47875,-2.53227825,0.4217688453211134,27470.502219919374
2023-10-18,-0.7410974185564221,5.369911965605161,28307.1,35.85768446922018,56.75095596398174,2.6848067399035744,0.4563866568330151,0.31134434706571257,27510.034999999996,2.8973609084830407,38.38601292040529,0.20425615840974395,187.93074940439155,2.3310563025210094,0.972,4.591740375,1.8014130000000002,0.41641299927829833,27582.04859059679
2023-10-19,-0.656712207527646,7.302198623990433,28696.9,38.78336127461178,65.90558318430142,4.786169651558906,1.2043814378155993,0.3080146669269034,27600.335,3.9730133710333675,38.41867610879044,0.27826758989781275,138.06378286058683,2.313718487394959,1.1277,0.19613925,-12.0598245,0.4126045993745252,27730.695445183886
2023-10-20,0.6747758323524682,10.440301231294091,29653.0,40.4532435581374,69.21085816685472,1.3741702075415194,3.5000208607854635,0.20857405518687394,27735.439999999995,6.913753666788792,37.847856910970194,0.24391149619507282,155.170451173407,2.2662966386554624,0.908,10.7493075,2.9442802500000003,0.4111839861245885,27987.00271915937
2023-10-21,3.7612462462281453,11.399112396269242,29895.4,48.28965988386278,70.6132015710123,0.9150923258482427,3.913936206370392,0.47021179714106953,27831.140000000003,7.4170874782707354,39.05112479168216,0.30271117318669016,129.00457019998493,2.1572294117647064,0.769,10.9575,6.38493525,0.41091278797464337,28241.455689938117
2023-10-22,4.147916908112961,10.470600372884107,29981.5,51.459470376813705,71.76000502081544,2.4543742520520975,3.1294126731792247,0.6346707521208319,27956.335,7.244028947285118,39.240940112608655,0.2700755084311958,145.29618157732966,2.1355218487394954,0.6804,10.9575,3.41326125,0.41043108291135755,28473.461597946367
2023-10-23,8.205609658166267,16.104934652798015,33074.0,70.68510270578324,86.39681046929017,6.092285996148607,15.921078260755618,0.4128779651277648,28239.434999999998,17.11990696697722,38.53122629682277,0.22651553442666417,170.10412285563356,2.1214336134453786,0.7138,10.9575,0.710046,0.4126231024834191,29086.866718220186
2023-10-24,12.558901792015861,19.5022179628566,33917.0,72.91591953835618,89.8738347405925,9.85667770675093,7.8889229179563465,0.5002105831683662,28547.295000000002,18.809855714875955,37.24339953718314,0.18794269980217768,198.1635869676466,2.1155756302521,0.9106,10.9575,10.9575,0.41540668881896325,29730.884489124164
2023-10-25,15.822976820927693,21.834098159119087,34487.7,76.6191795277668,96.2034522885958,3.686201195733928,3.8787260840652613,1.0189409319828877,28901.76,19.327335082707762,37.77704703839692,0.17889697939397853,211.16648903949272,2.1780327731092446,0.866,10.9575,10.9575,0.4197991303097681,30365.126557240943
2023-10-26,16.239295908354215,19.016339744014154,34154.0,76.87259185517024,93.77983646074587,7.739097859590769,6.147900564562766,2.0705433804848856,29213.644999999997,16.91112149819033,37.882488454038345,0.18773816405968305,201.783631174721,2.249656302521008,0.7986,10.9575,10.9575,0.4214059129351323,30870.309682942152
2023-10-27,11.439597522898776,14.299059117121365,33893.1,70.28985507246375,90.86436370809595,4.192360622368713,1.5928551389437149,1.0202549150045395,29511.15,14.848455583736984,38.42543431824728,0.1849448026731928,207.76704055937728,2.2774924369747898,0.9095,10.9575,10.9575,0.42189179121044795,31273.3483918832
2023-10-28,11.423330703127666,14.019548157910572,34086.6,72.57140695342943,91.20471930801669,1.0599230890490239,2.3032350762389986,1.4938573819998422,29820.420000000002,14.306237135493049,39.267553223288196,0.18690759402839735,210.09073187963767,2.3034957983193287,0.9581,10.9575,10.9575,0.4237062190490549,31648.448606298774
2023-10-29,11.795107976860779,15.16635258409352,34528.6,74.2731684008713,91.34103218298196,2.3225328026981216,3.632429587451607,1.196130331662385,30167.934999999998,14.45463536035861,40.21145839514808,0.22021584744281672,182.60020276510645,2.2748210084033627,0.9608,10.9575,10.9575,0.42723872317584755,32032.468792125605
2023-10-30,7.828088674310562,4.262562738102446,34483.8,74.39840021509713,89.27790220964812,3.3963826669557724,4.214430975551564,0.7164319863246816,30523.065000000002,12.976203405523005,40.23547100918122,0.20767259856685338,193.74472745487762,2.185210924369749,0.8491,10.9575,10.9575,0.43214022675240127,32359.312953175522
2023-10-31,4.627347322673758,2.165285844856566,34651.4,74.61160017343232,90.7221450005846,8.793592937856486,3.2956525803324754,1.0002719103153264,30912.409999999996,12.095433516830314,39.51774401639687,0.2220529201793984,177.96543267465321,2.251189075630252,0.9916,10.9575,10.9575,0.4349081965187478,32664.924559418785
2023-11-01,7.307946781296316,2.753735389718666,35437.4,80.37024074884869,92.39633254450541,5.645143833239855,8.936723686360526,0.46038790759369297,31347.079999999998,13.048488088842737,40.42156734052959,0.2078583201550778,194.46692011352775,2.3116890756302517,0.8879,10.9575,10.9575,0.4394204369829148,33034.58795149628
2023-11-02,6.490128173167407,2.3016337764244263,34940.1,78.0847658793732,86.65312448629737,10.450494126645465,3.9832852369207603,0.6631416889689865,31751.594999999994,10.042030959389615,39.83638116591368,0.1544772782787871,257.8785800072193,2.132681512605041,0.8169,10.9575,10.9575,0.44379771205185947,33288.65622463011
2023-11-03,9.284900921169815,2.3819007408587676,34700.4,76.30765904033528,82.35429860772805,7.405492380078749,3.998502629220794,0.36735239207005543,32144.8,7.950275005599669,39.90824673167621,0.15477702534494683,257.84347930666013,2.321278151260506,0.9869,10.9575,10.9575,0.4483313504449449,33476.88872801276
2023-11-04,8.121390556998014,2.8841245533435385,35069.7,75.48053460481555,82.63677763621,2.773706351162948,4.715976989207664,0.7517049765861803,32541.295000000002,7.76983522014104,39.50071768174746,0.1755013865496133,225.07353621722422,2.2426907563025216,1.0509,10.9575,10.9575,0.45303383705228556,33689.263564277724
2023-11-05,7.375585620924715,1.4390968646281677,35025.5,75.70382215904604,81.98396996905603,5.350207315669654,6.0656411456149915,1.2492779865164763,32868.255000000005,6.5633085784444445,40.22607036765004,0.20031097803521383,200.81810174467054,2.262978991596638,0.8882,10.9575,10.9575,0.4562759921119808,33867.428422374025
2023-11-06,9.75725442622899,1.6633897656290735,35057.4,74.51038607998345,70.55507192306106,2.7394960076385066,7.62355850794746,2.04454027947755,33202.03,5.588122172047922,41.296376893405316,0.201297168991461,205.1513049105877,2.283547899159664,0.8688,10.9575,10.9575,0.46069919316371666,34026.09129939082
2023-11-07,9.420370177447628,2.1791327334537667,35406.5,69.05299274280875,67.19698893943249,10.413743500641258,2.9083436969553174,1.069260122526354,33557.0,5.511517716124803,39.98669122120052,0.22710914727617815,176.06816678578932,2.2802168067226884,0.9131,10.9575,10.9575,0.4632726340752211,34210.14579280538
2023-11-08,8.126295769367344,0.5341814015700803,35626.7,70.42208430274945,64.30832621476313,1.9023151755002345,4.65109674979188,0.5838827660967999,33903.490000000005,5.082692076833363,41.08271310351003,0.24333639996444262,168.83093984094947,2.3732630252100844,0.7556,10.9575,10.9575,0.48146294953185836,34399.019687098
2023-11-09,8.520479790288615,5.092715819359422,36719.5,68.57613780822342,77.06623340999732,20.045660687931214,11.691295680717447,0.5971386701447224,34256.815,7.188890736047696,34.66835579996645,0.13548884761500044,255.87608434369912,2.2769411764705874,0.7612,25.885998,21.94458525,0.5037478895942773,34708.4170621516
2023-11-10,11.631878074915306,7.579163352583832,37330.4,76.16119336935077,83.76987011966293,4.944459019529021,4.499005849361695,0.9720182430496536,34628.565,7.802330243831931,35.40208576473133,0.1384807742005638,255.64621492842002,2.4314504201680665,0.9996,10.9575,10.9575,0.5166922913569885,35058.01478719806
2023-11-11,11.047852943365335,5.966404046798238,37162.1,73.94530956508672,80.36571157757554,6.295650543431347,4.481260111210535,6.189395579596687,34987.595,6.215074228451534,37.0727544989639,0.14378616734780622,257.83255220433085,2.394906722689075,0.9238,33.750743625,16.050546,0.5205266525093899,35338.559482238314
2023-11-12,9.810560941686404,5.881429244407646,37085.5,73.5431084868395,77.20858960989217,6.676279887890445,3.919237120924802,3.591619809363891,35188.17,5.391954170961439,36.96965633167885,0.1486751993930913,248.66054649728468,2.457925210084035,0.9814,27.403611750000003,29.82741075,0.5256364321748046,35571.484884606536
2023-11-13,-0.4552755748931948,4.075601727452679,36486.2,62.21711520704046,69.0588593619127,10.924905688453736,3.0677806882046097,1.4088694606793828,35316.63,3.31166931839193,35.72362724257877,0.14447485267113835,247.26536543972028,2.4924285714285705,0.9771,19.93936275,22.454109000000003,0.525678241218164,35693.446899992334
2023-11-14,1.6631883005913213,0.43071187493821755,35559.0,61.66663738837653,57.54723257051622,14.104481874640467,2.768975758760095,0.7423821904795584,35370.195,0.5337968874641497,34.34078704114249,0.12922671951476977,265.7406082123563,2.755378991596639,1.0903,10.9575,15.863172749999999,0.5242011423890756,35675.52064666002
2023-11-15,2.987635918171892,6.340469367075821,37885.6,64.47374342390097,66.20594699075912,1.793429568788792,4.614824344194736,0.4546009789371954,35556.775,6.549595681835591,35.548947558403356,0.17072654858564915,208.22155577384825,2.7371420168067226,1.31,10.9575,10.9575,0.5265276567371988,35970.19789377201
2023-11-16,-0.1344023303662488,-1.4801399801195552,36176.0,59.60372137871281,57.04963665195022,12.819307237446889,4.714947562188774,1.4591181057313767,35670.92,1.4159432949865094,35.007234848105384,0.14917587210572333,234.67089116995538,2.4026109243697475,0.8113,10.9575,13.164340500000002,0.5250506358389057,35997.63817460241
2023-11-17,-4.02100771954436,-1.897916979191222,36621.9,59.36735509348703,60.708434110946406,9.908766633834075,4.352786549630672,2.545673062644369,35797.685,2.3024254222025915,34.30960261608769,0.11964808347589334,286.7543016098572,2.757137815126051,1.3849,10.9575,10.9575,0.5239772177270515,36080.873084655424
2023-11-18,-5.284266491471401,-1.5639589797131945,36580.9,54.62055686784821,58.74172798371052,6.564594073380939,1.381826885823104,6.393920142621594,35900.3,1.8958058846304864,33.99560233811047,0.13436470933574693,253.00990495326548,2.6735529411764687,1.2124,10.9575,10.9575,0.5221802553634447,36147.5433400347
